CLOSED
Version	1.0
Language	English
Run	1
RunSerial	822
Instrument	TGA Q500 V6.7 Build 203
Module	TGA
InstSerial	0500-0499
Operator	at615
File	C:\TA\Data\TGA\ak794\anders\ZIF8cellulose rods sample2.001
FurnaceType	Standard
Sample	ZIF8 cellulose rods in air s2
Size	1.91300	mg
ProcName
Method	
Comment	
Xcomment	Pan: Platinum
Xcomment	Gas1: Air
Xcomment	Gas2: Air
Xcomment	Balance Gas: Air 40.0 ml/min
Xcomment	Sample Gas: Air 60.0 ml/min
Text	Cellulose rods and zif8 degradation in air. Sample 2
Kcell	1.00000
TempCal	3	pts	20.00	20.00,364.00	356.00,776.00	770.00
InstCalDate	Weight Date 2013-03-01 10:10:44
Controls	Gas 2  Event Off  Sampling 2.0
Nsig	5
Sig1	Time (min)
Sig2	Temperature (°C)
Sig3	Weight (mg)
Sig4	Balance Purge Flow (mL/min)
Sig5	Sample Purge Flow (mL/min)
AirCoolTime	20.0 min
AutoAnalysis	Off
MacroFile
Date	2013-03-11
Time	16:25:15
33.58333 350.2189 1.636380 39.99950 59.99864
33.61666 350.5446 1.635241 39.99259 60.00726
33.65000 350.8730 1.634670 40.00608 59.99938
33.68334 351.2060 1.634772 39.99492 59.99726
33.71667 351.5391 1.634854 40.00159 60.00262
33.75000 351.8728 1.634798 40.00134 60.00147
33.78333 352.2075 1.634826 40.00510 60.00470
33.81666 352.5416 1.634583 40.00516 59.99587
33.85000 352.8746 1.634170 40.01184 60.00527
33.88334 353.2086 1.633955 39.98830 59.99474
33.91667 353.5409 1.633532 39.99013 59.99660
33.95000 353.8716 1.633099 40.00795 60.00301
33.98334 354.2058 1.633051 40.00558 59.99814
34.01666 354.5380 1.632762 39.99308 59.99062
34.05000 354.8717 1.632422 40.00420 59.99991
34.08333 355.2058 1.632156 39.99905 60.01894
34.11666 355.5400 1.632164 39.99836 59.98132
34.15000 355.8752 1.632184 39.99688 60.01660
34.18334 356.2113 1.632155 39.99149 59.99506
34.21667 356.5464 1.631918 40.00160 59.99568
34.25000 356.8782 1.631323 40.01138 59.99980
34.28333 357.2102 1.630953 39.98725 59.99262
34.31666 357.5412 1.630704 39.99443 60.01151
34.35000 357.8750 1.630651 40.00622 59.99550
34.38334 358.2079 1.630352 40.00322 60.01206
34.41667 358.5430 1.630200 39.99182 59.99764
34.45000 358.8746 1.629554 40.02058 59.99674
34.48334 359.2096 1.629811 39.98054 60.00046
34.51666 359.5421 1.629425 40.03032 59.99810
34.55000 359.8789 1.629637 39.98726 60.00728
34.58333 360.2132 1.629456 40.01120 59.99119
34.61666 360.5465 1.628991 39.99170 60.00016
34.65000 360.8802 1.628591 39.98021 60.00732
34.68334 361.2131 1.628276 40.01950 59.99514
34.71667 361.5444 1.627874 40.00042 59.99634
34.75000 361.8763 1.627751 40.00034 60.00288
34.78333 362.2138 1.628036 39.98840 59.99843
34.81666 362.5453 1.627492 40.00302 59.99280
34.85000 362.8791 1.627106 39.99252 59.99674
34.88334 363.2125 1.626933 40.01535 60.00122
34.91667 363.5434 1.626465 39.99424 60.00182
34.95000 363.8766 1.626268 40.00260 60.00587
34.98334 364.2122 1.626276 39.99846 59.99008
35.01666 364.5436 1.625795 39.99513 60.00193
35.05000 364.8765 1.625525 40.00192 60.00674
35.08333 365.2106 1.625356 40.00092 60.00270
35.11666 365.5459 1.625000 39.99024 59.99555
35.15000 365.8776 1.624612 40.00210 60.00170
35.18334 366.2117 1.624228 40.00003 59.99444
35.21667 366.5453 1.624146 39.99917 60.00396
35.25000 366.8816 1.624308 40.00103 59.99890
35.28333 367.2194 1.624439 39.99884 60.00092
35.31666 367.5537 1.624044 40.00780 60.00184
35.35000 367.8846 1.623430 39.99886 60.00743
35.38334 368.2148 1.622886 40.00322 59.99220
35.41667 368.5461 1.622467 39.99682 60.00420
35.45000 368.8752 1.622116 39.99934 59.99473
35.48334 369.2062 1.621756 40.00317 59.99558
35.51666 369.5464 1.622495 40.00300 60.01305
35.55000 369.8822 1.622490 39.99664 59.99111
35.58333 370.2150 1.621658 39.99944 60.00478
35.61666 370.5495 1.621695 39.99887 59.99560
35.65000 370.8810 1.621214 40.00122 59.99416
35.68334 371.2183 1.621443 39.99530 60.00644
35.71667 371.5506 1.620935 40.00018 59.99380
35.75000 371.8807 1.620100 40.00243 60.01050
35.78333 372.2110 1.619757 40.00281 59.98735
35.81666 372.5425 1.619437 39.99716 60.01085
35.85000 372.8776 1.619511 40.00964 60.00535
35.88334 373.2114 1.619180 39.98413 59.98820
35.91667 373.5425 1.618671 40.01417 60.00290
35.95000 373.8804 1.618804 39.98772 60.00171
35.98334 374.2153 1.618650 40.02072 59.99348
36.01666 374.5478 1.618030 39.98335 60.00459
36.05000 374.8809 1.617638 40.00325 60.00428
36.08333 375.2145 1.617541 39.99585 60.00024
36.11666 375.5503 1.617404 39.99826 59.99818
36.15000 375.8865 1.617268 40.00880 60.00852
36.18334 376.2208 1.616899 39.99625 59.99989
36.21667 376.5524 1.616314 39.99771 59.98736
36.25000 376.8864 1.615925 40.00559 60.01062
36.28333 377.2198 1.615736 39.99816 59.99407
36.31666 377.5506 1.615268 39.99347 60.00154
36.35000 377.8838 1.615270 40.00133 59.99102
36.38334 378.2186 1.615339 40.00058 60.00144
36.41667 378.5539 1.615030 40.00150 60.00771
36.45000 378.8877 1.614686 39.99933 59.98750
36.48334 379.2195 1.614182 40.00422 60.01876
36.51666 379.5508 1.613680 39.99106 59.99308
36.55000 379.8848 1.613535 40.00586 60.01132
36.58333 380.2163 1.613072 40.00390 59.99106
36.61666 380.5481 1.612698 40.00248 60.00387
36.65000 380.8842 1.612682 39.99055 59.99450
36.68334 381.2193 1.612428 40.00734 60.00929
36.71667 381.5510 1.611932 39.99850 59.99135
36.75000 381.8822 1.611472 40.00368 59.99560
36.78333 382.2170 1.611329 39.98718 60.00956
36.81666 382.5503 1.610825 40.00908 59.99322
36.85000 382.8828 1.610466 39.99250 59.99294
36.88334 383.2160 1.610142 40.00698 60.00743
36.91667 383.5506 1.609860 39.99236 59.99738
36.95000 383.8866 1.609662 40.01354 60.00666
36.98334 384.2216 1.609471 40.00130 59.99244
37.01666 384.5544 1.609099 39.98578 60.00145
37.05000 384.8869 1.608433 40.00094 59.98908
37.08333 385.2210 1.608208 40.01485 60.01858
37.11666 385.5538 1.607954 39.98752 59.98762
37.15000 385.8859 1.607472 39.99266 60.00068
37.18334 386.2172 1.606927 40.00359 60.00144
37.21667 386.5540 1.607036 40.00018 60.00009
37.25000 386.8867 1.606577 40.00400 60.00332
37.28333 387.2200 1.606042 40.00048 59.99639
37.31666 387.5544 1.605719 40.00455 60.00562
37.35000 387.8874 1.605470 40.00326 60.00692
37.38334 388.2219 1.605119 39.99372 59.98839
37.41667 388.5534 1.604503 40.00694 60.01142
37.45000 388.8868 1.604107 40.00144 60.00072
37.48334 389.2190 1.603732 39.99566 59.99044
37.51666 389.5522 1.603420 39.98439 60.00310
37.55000 389.8854 1.603097 40.00842 59.99098
37.58333 390.2200 1.602792 40.00500 60.00842
37.61666 390.5537 1.602315 40.00454 60.00732
37.65000 390.8862 1.601765 39.98631 59.97744
37.68334 391.2216 1.601647 40.00574 60.01171
37.71667 391.5533 1.601078 39.99982 60.00062
37.75000 391.8833 1.600064 39.99591 59.99829
37.78333 392.2162 1.599766 39.99457 60.00516
37.81666 392.5511 1.599738 40.01574 60.00594
37.85000 392.8882 1.599596 39.99988 59.99158
37.88334 393.2214 1.599268 39.98820 59.99055
37.91667 393.5563 1.598751 40.01204 60.00418
37.95000 393.8883 1.598176 39.98948 60.01048
37.98334 394.2200 1.597636 40.01572 59.98694
38.01666 394.5538 1.597312 39.98196 60.01257
38.05000 394.8890 1.597081 39.99480 59.99701
38.08333 395.2222 1.596692 40.00500 60.00042
38.11666 395.5536 1.595909 40.00116 59.99340
38.15000 395.8824 1.594878 40.00288 60.00599
38.18334 396.2110 1.594048 40.00636 59.99218
38.21667 396.5453 1.593832 40.00226 60.00828
38.25000 396.8837 1.594245 39.98480 59.99989
38.28333 397.2226 1.594108 40.01048 59.99886
38.31666 397.5522 1.592698 39.99602 59.99407
38.35000 397.8846 1.592016 40.00269 59.99597
38.38334 398.2144 1.591259 40.00228 60.01157
38.41667 398.5503 1.591154 39.99546 59.98881
38.45000 398.8889 1.591109 40.00744 60.00630
38.48334 399.2265 1.590957 39.99063 60.01060
38.51666 399.5600 1.589979 40.00362 59.99743
38.55000 399.8918 1.589137 40.00506 59.99439
38.58333 400.2280 1.588743 40.00080 59.99361
38.61666 400.5662 1.588810 39.98964 60.00301
38.65000 400.9014 1.588286 40.02275 60.00500
38.68334 401.2302 1.587040 39.98018 59.99454
38.71667 401.5619 1.586375 40.01256 59.99996
38.75000 401.8955 1.586015 39.98888 60.00020
38.78333 402.2290 1.585446 39.99412 60.00630
38.81666 402.5625 1.584820 40.01007 60.00183
38.85000 402.8941 1.584109 39.99363 59.98813
38.88334 403.2276 1.583421 40.00737 60.00435
38.91667 403.5642 1.583318 39.99321 59.99986
38.95000 403.9026 1.583099 40.00731 60.00410
38.98334 404.2365 1.582354 39.98722 60.00200
39.01666 404.5690 1.581536 40.00238 60.00691
39.05000 404.9000 1.580676 40.00628 59.98388
39.08333 405.2315 1.579789 40.00112 59.99955
39.11666 405.5660 1.579439 39.99125 60.01282
39.15000 405.8978 1.578640 40.01153 59.99498
39.18334 406.2286 1.577611 40.01440 59.99613
39.21667 406.5568 1.576345 39.98537 60.00060
39.25000 406.8892 1.575767 40.00574 60.00335
39.28333 407.2236 1.575427 39.99306 59.99350
39.31666 407.5660 1.575755 39.98888 60.00505
39.35000 407.9019 1.575010 40.00704 60.01044
39.38334 408.2303 1.573407 40.00310 59.97882
39.41667 408.5656 1.572937 39.99008 60.00420
39.45000 408.9032 1.572784 40.01202 60.00438
39.48334 409.2363 1.571751 39.99942 60.00872
39.51666 409.5675 1.570688 39.99558 59.99578
39.55000 409.8970 1.569722 40.00532 59.99799
39.58333 410.2276 1.568989 39.99076 60.00708
39.61666 410.5606 1.568194 40.00494 59.98532
39.65000 410.8940 1.567602 39.99963 60.00512
39.68334 411.2287 1.566762 39.99443 59.99199
39.71667 411.5615 1.565921 40.00136 60.00516
39.75000 411.8942 1.564999 40.00140 60.01309
39.78333 412.2260 1.563924 40.00852 59.98644
39.81666 412.5596 1.563029 39.99297 59.99738
39.85000 412.8920 1.561986 40.02326 60.00220
39.88334 413.2246 1.561050 39.96969 60.01040
39.91667 413.5598 1.560405 39.99982 59.99844
39.95000 413.8974 1.559816 40.00457 59.99016
39.98334 414.2322 1.558958 40.00848 60.01289
40.01666 414.5652 1.557795 39.98997 59.98299
40.05000 414.8971 1.556562 40.00300 60.01713
40.08333 415.2274 1.555383 40.00063 59.98243
40.11666 415.5628 1.554761 39.99853 60.00895
40.15000 415.9020 1.554431 40.00910 60.00338
40.18334 416.2393 1.553764 39.98936 60.00411
40.21667 416.5728 1.552453 40.01035 59.98400
40.25000 416.9026 1.551045 39.98776 60.01150
40.28333 417.2337 1.549724 39.99778 59.99336
40.31666 417.5635 1.548439 39.99817 60.00842
40.35000 417.8928 1.547073 39.99890 60.00082
40.38334 418.2238 1.545936 40.01530 59.99360
40.41667 418.5583 1.544947 40.00594 60.00658
40.45000 418.8937 1.544121 39.98730 60.00660
40.48334 419.2272 1.542659 39.99742 59.97990
40.51666 419.5586 1.541181 40.00288 60.00864
40.55000 419.8924 1.539904 40.00710 59.99584
40.58333 420.2266 1.538835 40.00402 60.00362
40.61666 420.5614 1.537526 39.99104 59.99482
40.65000 420.8939 1.536142 40.00995 60.00212
40.68334 421.2270 1.534796 39.98867 60.00276
40.71667 421.5596 1.533258 40.00880 59.99712
40.75000 421.8926 1.531897 39.98691 60.00545
40.78333 422.2278 1.530724 40.00070 60.00168
40.81666 422.5637 1.529525 40.00099 59.98481
40.85000 422.9002 1.528274 40.00015 60.00660
40.88334 423.2342 1.526672 40.01010 60.00014
40.91667 423.5646 1.524841 39.99422 60.00352
40.95000 423.8950 1.523186 40.00607 60.00491
40.98334 424.2244 1.521336 39.99866 60.00271
41.01666 424.5567 1.519772 39.99390 59.99145
41.05000 424.8897 1.518075 40.00665 59.99780
41.08333 425.2246 1.516560 39.99079 60.01014
41.11666 425.5598 1.515039 40.00667 59.99344
41.15000 425.8958 1.513587 40.00264 60.01318
41.18334 426.2297 1.511956 39.99795 59.99646
41.21667 426.5670 1.510384 39.99231 59.99570
41.25000 426.9008 1.508485 40.00235 59.99180
41.28333 427.2334 1.506563 39.99705 60.00120
41.31666 427.5664 1.504775 40.01981 60.01087
41.35000 427.8978 1.502728 39.98346 59.99594
41.38334 428.2300 1.500824 40.00557 59.99397
41.41667 428.5670 1.499474 40.00098 60.00735
41.45000 428.9032 1.497536 40.00452 59.99534
41.48334 429.2384 1.495673 39.99385 59.99186
41.51666 429.5731 1.493994 39.99882 60.00870
41.55000 429.9047 1.491975 39.99950 60.00136
41.58333 430.2388 1.490150 40.00154 59.99800
41.61666 430.5704 1.487862 39.99330 59.99505
41.65000 430.8956 1.485022 40.00735 60.01239
41.68334 431.2258 1.482739 39.99771 59.99039
41.71667 431.5574 1.480539 39.99396 60.00688
41.75000 431.8914 1.478599 40.00794 59.99858
41.78333 432.2308 1.476954 39.99691 60.00348
41.81666 432.5705 1.475376 40.00443 59.98779
41.85000 432.9040 1.472666 40.01132 60.00215
41.88334 433.2381 1.470107 39.98794 60.00288
41.91667 433.5744 1.468111 39.99700 59.99716
41.95000 433.9092 1.465952 40.00437 59.99800
41.98334 434.2426 1.463823 39.99984 60.00924
42.01666 434.5753 1.461740 40.00086 59.99791
42.05000 434.9082 1.459626 39.98818 60.00292
42.08333 435.2404 1.457212 40.00400 59.99974
42.11666 435.5722 1.454652 40.00623 59.98972
42.15000 435.9047 1.452268 40.00189 59.99837
42.18334 436.2390 1.450062 39.99353 60.01526
42.21667 436.5726 1.447716 39.99548 59.99702
42.25000 436.9068 1.445193 40.00980 59.99041
42.28333 437.2396 1.442674 39.99495 60.00684
42.31666 437.5741 1.440097 40.00094 60.00087
42.35000 437.9094 1.437769 40.00241 59.98894
42.38334 438.2411 1.435370 40.00465 60.00220
42.41667 438.5725 1.432758 39.99158 59.99761
42.45000 438.9054 1.430082 39.99382 60.00075
42.48334 439.2402 1.427575 40.00318 60.00405
42.51666 439.5738 1.424928 40.01440 60.00507
42.55000 439.9130 1.422802 39.98752 59.99824
42.58333 440.2491 1.420274 40.00375 60.00826
42.61666 440.5854 1.417614 39.99338 59.98888
42.65000 440.9183 1.415026 40.02230 60.01161
42.68334 441.2488 1.411826 39.98450 59.98962
42.71667 441.5784 1.408705 39.99528 60.01011
42.75000 441.9068 1.405610 39.99710 59.99690
42.78333 442.2400 1.402979 40.00609 59.98837
42.81666 442.5740 1.400345 40.00432 60.00786
42.85000 442.9061 1.397307 39.99642 59.99478
42.88334 443.2402 1.394148 39.99960 60.00251
42.91667 443.5728 1.391155 39.99228 60.00700
42.95000 443.9062 1.387994 40.00410 59.99834
42.98334 444.2406 1.384877 39.99843 59.99600
43.01666 444.5752 1.381804 39.99626 60.00498
43.05000 444.9118 1.378846 40.01763 59.98394
43.08333 445.2476 1.375814 39.99684 59.99834
43.11666 445.5822 1.372438 39.98642 60.01135
43.15000 445.9148 1.369030 40.01026 59.99446
43.18334 446.2489 1.365704 40.01068 60.01189
43.21667 446.5824 1.362404 39.98743 59.99104
43.25000 446.9158 1.358918 39.98860 60.01212
43.28333 447.2476 1.355342 40.00757 59.98952
43.31666 447.5790 1.351707 40.00482 60.00310
43.35000 447.9120 1.348248 39.99161 59.99504
43.38334 448.2498 1.345332 40.00602 60.00504
43.41667 448.5785 1.341024 39.99588 59.99855
43.45000 448.9102 1.337134 40.00117 60.00344
43.48334 449.2472 1.334106 40.01192 59.99710
43.51666 449.5828 1.330575 39.97794 59.99763
43.55000 449.9160 1.326618 40.01234 60.00466
43.58333 450.2454 1.322264 40.00364 59.99668
43.61666 450.5800 1.318776 40.00732 59.99451
43.65000 450.9136 1.315024 39.97970 60.00120
43.68334 451.2438 1.310878 40.00138 60.01484
43.71667 451.5752 1.306968 40.01007 59.99965
43.75000 451.9074 1.303073 39.98616 59.99066
43.78333 452.2396 1.299040 40.01252 59.99656
43.81666 452.5732 1.295234 39.98540 60.01155
43.85000 452.9109 1.291725 40.01495 59.99954
43.88334 453.2414 1.287289 39.99106 59.99472
43.91667 453.5760 1.283574 40.01686 59.98930
43.95000 453.9103 1.279727 40.00273 60.00253
43.98334 454.2426 1.275724 39.98645 60.00874
44.01666 454.5796 1.272178 40.00063 60.01168
44.05000 454.9133 1.268319 40.00431 59.97838
44.08333 455.2434 1.263784 40.00345 60.00726
44.11666 455.5701 1.259261 40.00438 59.99268
44.15000 455.8948 1.255158 39.98161 60.00742
44.18334 456.2272 1.251143 40.01146 59.99578
44.21667 456.5656 1.247485 39.99708 59.99941
44.25000 456.9021 1.243300 40.00824 60.00505
44.28333 457.2338 1.238699 39.98701 59.99818
44.31666 457.5665 1.233955 40.00950 60.00599
44.35000 457.8966 1.228892 39.98614 59.99640
44.38334 458.2287 1.224850 40.00483 60.00451
44.41667 458.5643 1.220904 40.00720 59.99962
44.45000 458.9041 1.217415 39.98564 60.00188
44.48334 459.2418 1.213375 40.00290 59.99511
44.51666 459.5798 1.209034 40.01917 59.99882
44.55000 459.9166 1.204761 39.99325 60.00687
44.58333 460.2549 1.200606 39.98748 59.98932
44.61666 460.5888 1.196154 40.00052 60.00870
44.65000 460.9225 1.191535 40.00556 59.99878
44.68334 461.2522 1.186863 40.00415 60.00496
44.71667 461.5822 1.181798 39.99742 59.99350
44.75000 461.9084 1.176211 40.00125 59.99339
44.78333 462.2398 1.171085 39.99060 60.00126
44.81666 462.5784 1.167209 40.01071 59.99888
44.85000 462.9164 1.162701 39.99709 60.00688
44.88334 463.2522 1.157722 40.00711 59.99401
44.91667 463.5840 1.152466 39.99557 59.99692
44.95000 463.9152 1.146852 39.98859 60.00508
44.98334 464.2493 1.141874 40.01286 60.00281
45.01666 464.5840 1.137109 40.00105 59.99756
45.05000 464.9140 1.132033 39.99798 59.99739
45.08333 465.2518 1.127102 39.99658 59.99721
45.11666 465.5922 1.121772 40.00321 60.00590
45.15000 465.9285 1.116252 40.00240 59.99588
45.18334 466.2622 1.110663 40.00880 60.00741
45.21667 466.5934 1.105040 39.98163 59.99969
45.25000 466.9200 1.098840 40.00694 59.99640
45.28333 467.2514 1.093628 40.00252 60.00695
45.31666 467.5887 1.089036 40.00528 59.99818
45.35000 467.9210 1.083254 39.98437 60.00500
45.38334 468.2506 1.077608 40.00174 59.98880
45.41667 468.5848 1.071873 40.00058 60.00302
45.45000 468.9167 1.066113 40.01077 60.00250
45.48334 469.2532 1.060654 39.99394 59.99694
45.51666 469.5865 1.054862 39.99410 59.99186
45.55000 469.9203 1.049247 39.99878 60.01078
45.58333 470.2488 1.043023 40.01361 59.99649
45.61666 470.5766 1.037028 39.98761 59.99518
45.65000 470.9067 1.031000 40.00686 60.01197
45.68334 471.2440 1.025396 40.00175 59.98906
45.71667 471.5796 1.019682 39.99104 59.99361
45.75000 471.9120 1.013688 40.00742 60.00904
45.78333 472.2469 1.008039 40.00404 60.00180
45.81666 472.5817 1.002648 39.99664 60.00530
45.85000 472.9094 0.9964376 39.99727 59.99216
45.88334 473.2391 0.9906775 40.00328 60.00220
45.91667 473.5708 0.9852924 39.99989 59.99924
45.95000 473.9036 0.9802334 40.00024 60.00196
45.98334 474.2343 0.9746982 40.00517 59.99366
46.01666 474.5646 0.9690345 39.98582 60.00546
46.05000 474.8945 0.9634460 40.00929 59.99835
46.08333 475.2252 0.9580505 39.99541 59.99956
46.11666 475.5578 0.9528848 39.99756 59.99646
46.15000 475.8910 0.9476434 40.00280 60.00062
46.18334 476.2222 0.9423488 39.99803 59.99810
46.21667 476.5554 0.9372725 40.00452 60.00324
46.25000 476.8890 0.9323548 40.00080 60.00772
46.28333 477.2224 0.9272901 39.99240 59.99555
46.31666 477.5538 0.9221645 39.99903 59.99418
46.35000 477.8830 0.9169384 40.00659 60.00120
46.38334 478.2154 0.9120434 39.99890 60.00920
46.41667 478.5491 0.9073039 39.99600 59.99721
46.45000 478.8794 0.9020220 40.00286 59.99535
46.48334 479.2110 0.8969788 40.00952 59.99656
46.51666 479.5439 0.8921897 39.99980 60.00278
46.55000 479.8764 0.8869782 39.98685 60.00515
46.58333 480.2054 0.8813755 40.00230 59.99137
46.61666 480.5385 0.8765764 40.00889 60.00684
46.65000 480.8728 0.8718781 40.01213 60.00278
46.68334 481.2071 0.8670313 39.98436 59.99108
46.71667 481.5462 0.8627174 39.99578 59.99819
46.75000 481.8820 0.8582506 39.99254 60.01686
46.78333 482.2211 0.8541955 40.01106 59.99004
46.81666 482.5582 0.8501992 39.99810 60.00212
46.85000 482.8916 0.8456900 39.99381 59.99653
46.88334 483.2246 0.8414735 40.00404 60.01320
46.91667 483.5552 0.8372684 39.99770 59.98611
46.95000 483.8881 0.8332760 40.00906 59.99559
46.98334 484.2175 0.8289242 39.99031 60.00930
47.01666 484.5515 0.8252238 40.01030 60.00090
47.05000 484.8866 0.8216381 39.99414 59.98993
47.08333 485.2224 0.8180946 39.99610 60.00231
47.11666 485.5604 0.8150391 39.99685 60.00219
47.15000 485.8970 0.8116100 40.01596 59.99200
47.18334 486.2320 0.8082801 39.99420 60.01707
47.21667 486.5688 0.8051709 39.99382 59.99864
47.25000 486.9032 0.8019675 40.00874 60.00295
47.28333 487.2371 0.7985840 40.00444 59.99761
47.31666 487.5714 0.7958160 39.98140 59.99992
47.35000 487.9042 0.7927360 40.01640 59.99844
47.38334 488.2354 0.7896656 39.98650 60.00161
47.41667 488.5682 0.7868726 39.99972 59.99879
47.45000 488.9018 0.7842376 40.01998 59.99615
47.48334 489.2344 0.7816094 39.97950 60.00130
47.51666 489.5692 0.7792947 39.99974 59.99809
47.55000 489.9028 0.7768419 40.01541 60.00024
47.58333 490.2408 0.7750732 39.99780 59.99276
47.61666 490.5774 0.7732999 39.98222 60.01820
47.65000 490.9135 0.7713151 39.99704 59.99460
47.68334 491.2503 0.7695588 40.00336 59.99700
47.71667 491.5846 0.7676501 40.01291 59.99766
47.75000 491.9150 0.7654400 39.99590 60.00230
47.78333 492.2488 0.7639516 40.00856 60.00366
47.81666 492.5828 0.7625497 39.98394 60.00412
47.85000 492.9170 0.7610511 40.00713 59.99636
47.88334 493.2481 0.7592370 39.99866 60.00459
47.91667 493.5790 0.7575370 39.99437 59.98645
47.95000 493.9126 0.7562537 40.00056 60.01605
47.98334 494.2480 0.7551376 40.01328 59.98768
48.01666 494.5820 0.7538993 40.00622 59.98950
48.05000 494.9160 0.7527442 40.00267 60.01190
48.08333 495.2519 0.7519585 39.98890 59.99976
48.11666 495.5860 0.7510275 39.99704 59.99110
48.15000 495.9211 0.7501662 39.99070 60.00596
48.18334 496.2550 0.7491919 40.01560 59.98952
48.21667 496.5890 0.7484012 39.98294 60.00896
48.25000 496.9232 0.7477102 40.01602 60.00994
48.28333 497.2556 0.7468776 39.98883 59.99800
48.31666 497.5867 0.7460658 40.00428 59.99195
48.35000 497.9244 0.7458155 40.00920 59.99946
48.38334 498.2602 0.7453485 40.00059 60.00200
48.41667 498.5934 0.7446958 39.99920 60.00117
48.45000 498.9288 0.7440305 39.98259 59.99752
48.48334 499.2616 0.7434056 40.01436 60.00882
48.51666 499.5952 0.7427682 39.98594 59.98690
48.55000 499.9284 0.7422900 40.00832 60.02375
48.58333 500.2629 0.7419051 40.00754 59.98526
48.61666 500.5996 0.7417092 39.98836 59.99319
48.65000 500.9363 0.7414680 40.02255 59.99882
48.68334 501.2730 0.7412168 39.97386 60.01225
48.71667 501.6086 0.7408884 40.03065 59.98586
48.75000 501.9424 0.7404968 39.97674 60.00860
48.78333 502.2741 0.7398457 40.01282 60.00041
48.81666 502.6022 0.7387982 39.99642 59.99773
48.85000 502.9322 0.7384409 39.99840 59.99919
48.88334 503.2660 0.7385082 39.99962 59.99930
48.91667 503.6026 0.7387520 39.99328 59.99871
48.95000 503.9365 0.7382292 40.00684 59.99885
48.98334 504.2704 0.7377270 39.99727 59.99472
49.01666 504.6033 0.7374088 40.00083 59.99872
49.05000 504.9382 0.7373004 39.99578 60.00961
49.08333 505.2732 0.7373114 40.00294 60.00058
49.11666 505.6078 0.7369851 39.98678 59.99818
49.15000 505.9422 0.7367574 40.00894 60.00568
49.18334 506.2732 0.7362488 40.01419 59.99635
49.21667 506.6079 0.7361900 39.99214 59.99860
49.25000 506.9440 0.7363507 40.01121 60.00457
49.28333 507.2791 0.7360840 39.98672 60.00335
49.31666 507.6106 0.7357313 40.00642 59.98736
49.35000 507.9416 0.7354493 39.99174 60.00593
49.38334 508.2748 0.7355225 40.00604 60.00437
49.41667 508.6085 0.7354355 39.99682 59.99074
49.45000 508.9430 0.7353765 39.99375 60.00876
49.48334 509.2774 0.7352920 40.00215 59.99200
49.51666 509.6104 0.7349726 39.99574 60.00918
49.55000 509.9442 0.7348690 40.00904 59.99382
49.58333 510.2780 0.7348219 39.99834 59.99965
49.61666 510.6119 0.7346847 40.00056 60.00865
49.65000 510.9437 0.7345139 39.99717 59.98829
49.68334 511.2792 0.7345150 40.00611 60.00342
49.71667 511.6137 0.7345103 39.99660 60.00890
49.75000 511.9474 0.7343955 39.99600 59.99626
49.78333 512.2804 0.7341047 39.99472 59.99384
49.81666 512.6116 0.7338732 40.00192 60.00415
49.85000 512.9432 0.7337906 39.99904 59.99220
49.88334 513.2761 0.7336524 40.01263 60.00368
49.91667 513.6117 0.7340345 40.00513 60.00522
49.95000 513.9470 0.7341775 39.99294 59.99258
49.98334 514.2799 0.7338144 40.01062 60.00756
50.01666 514.6144 0.7338866 39.97873 59.99476
50.05000 514.9494 0.7340626 40.00989 60.00869
50.08333 515.2822 0.7338593 39.99883 59.99470
50.11666 515.6131 0.7335184 40.00037 60.00288
50.15000 515.9461 0.7334030 39.99984 60.00178
50.18334 516.2802 0.7335303 39.99917 59.99080
50.21667 516.6133 0.7335730 39.99422 60.00551
50.25000 516.9487 0.7334753 39.99829 59.99742
50.28333 517.2812 0.7333235 40.00444 60.00121
50.31666 517.6146 0.7332704 40.00161 60.00466
50.35000 517.9488 0.7332136 40.00019 59.99016
50.38334 518.2828 0.7331982 39.99700 59.99727
50.41667 518.6153 0.7329876 40.00070 60.01359
50.45000 518.9478 0.7326503 40.00972 60.00059
50.48334 519.2832 0.7329780 39.99368 59.99300
50.51666 519.6184 0.7329424 40.01027 59.99444
50.55000 519.9521 0.7330092 39.99078 60.01336
50.58333 520.2854 0.7329907 40.00607 60.00116
50.61666 520.6209 0.7330968 39.98506 59.98921
50.65000 520.9550 0.7332012 40.00203 60.00457
50.68334 521.2908 0.7334600 40.00916 60.00257
50.71667 521.6241 0.7332330 39.99248 59.98764
50.75000 521.9535 0.7328701 40.00814 60.00606
50.78333 522.2847 0.7325890 39.99894 60.00214
50.81666 522.6162 0.7325811 39.99942 60.00040
50.85000 522.9472 0.7322876 39.99748 60.00538
50.88334 523.2836 0.7326119 40.00022 59.99754
50.91667 523.6162 0.7324118 40.00275 60.00230
50.95000 523.9503 0.7322714 39.99978 59.99707
50.98334 524.2838 0.7323566 39.99348 59.98850
51.01666 524.6164 0.7321007 40.00079 60.00930
51.05000 524.9505 0.7320435 40.00414 60.00630
51.08333 525.2879 0.7324991 39.99503 59.98172
51.11666 525.6262 0.7329160 40.00830 60.00961
51.15000 525.9584 0.7325951 39.99178 59.99896
51.18334 526.2890 0.7322158 40.00302 60.00154
51.21667 526.6216 0.7322063 39.99286 60.00210
51.25000 526.9530 0.7319736 40.00752 59.99900
51.28333 527.2890 0.7322293 40.00896 59.99980
