CLOSED
Version	1.0
Language	English
Run	1
RunSerial	821
Instrument	TGA Q500 V6.7 Build 203
Module	TGA
InstSerial	0500-0499
Operator	at615
File	C:\TA\Data\TGA\ak794\anders\ZIF8cellulosesponge1.001
FurnaceType	Standard
Sample	ZIF8 cellulose sponge in air 1
Size	5.56500	mg
ProcName
Method	
Comment	
Xcomment	Pan: Platinum
Xcomment	Gas1: Air
Xcomment	Gas2: Air
Xcomment	Balance Gas: Air 40.0 ml/min
Xcomment	Sample Gas: Air 60.0 ml/min
Text	Cellulose sponge and zif8 degradation in air
Kcell	1.00000
TempCal	3	pts	20.00	20.00,364.00	356.00,776.00	770.00
InstCalDate	Weight Date 2013-03-01 10:10:44
Controls	Gas 2  Event Off  Sampling 2.0
Nsig	5
Sig1	Time (min)
Sig2	Temperature (°C)
Sig3	Weight (mg)
Sig4	Balance Purge Flow (mL/min)
Sig5	Sample Purge Flow (mL/min)
AirCoolTime	20.0 min
AutoAnalysis	Off
MacroFile
Date	2013-03-11
Time	13:44:24
31.55000 329.0200 3.116489 40.00708 59.98972
31.58334 329.3500 3.100513 39.99082 60.00244
31.61666 329.6850 3.084760 40.00100 59.99419
31.65000 330.0216 3.068884 39.99367 60.00508
31.68333 330.3580 3.052464 40.00894 60.00156
31.71667 330.6938 3.035668 39.99552 59.99332
31.75000 331.0267 3.018166 40.00476 60.01275
31.78333 331.3617 3.000672 40.00384 59.98324
31.81667 331.6963 2.982852 39.99813 60.00735
31.85000 332.0300 2.964563 39.99318 60.01023
31.88334 332.3628 2.945914 40.00088 59.98766
31.91666 332.6939 2.926770 40.00144 60.00657
31.95000 333.0225 2.907132 39.99864 60.00132
31.98334 333.3551 2.887628 40.00139 59.99684
32.01666 333.6917 2.868450 39.99678 59.99707
32.05000 334.0265 2.848550 39.99738 59.99824
32.08333 334.3612 2.828330 40.00317 60.00156
32.11666 334.6958 2.807860 40.00588 60.00957
32.15000 335.0254 2.786790 39.99147 59.99559
32.18334 335.3529 2.765224 40.01080 59.99011
32.21667 335.6822 2.744120 39.99135 60.01578
32.25000 336.0187 2.723830 39.99785 59.99312
32.28333 336.3528 2.703175 40.01382 59.99963
32.31666 336.6819 2.681687 39.98355 60.00274
32.35000 337.0110 2.660308 40.00175 60.00440
32.38334 337.3455 2.640342 40.00735 59.98223
32.41667 337.6859 2.620973 39.99378 60.01900
32.45000 338.0227 2.601199 40.00537 59.98545
32.48334 338.3600 2.581860 39.99460 60.01718
32.51666 338.6914 2.561978 40.00262 59.99162
32.55000 339.0269 2.543770 39.99344 59.99820
32.58333 339.3578 2.525258 40.00852 59.99735
32.61666 339.6903 2.507762 40.00693 59.99682
32.65000 340.0132 2.489782 39.99472 60.00045
32.68334 340.3430 2.473583 39.99697 60.00928
32.71667 340.6733 2.458185 39.99747 59.99874
32.75000 341.0066 2.443666 40.01124 59.98578
32.78333 341.3350 2.429006 40.00083 60.00375
32.81666 341.6649 2.415218 39.99217 59.99932
32.85000 341.9945 2.402100 40.00280 60.00035
32.88334 342.3282 2.390267 39.99418 60.00205
32.91667 342.6632 2.378828 40.01141 59.99571
32.95000 342.9978 2.367928 39.99691 60.01098
32.98334 343.3280 2.356828 39.99663 59.99319
33.01666 343.6623 2.346987 40.00330 60.01112
33.05000 343.9998 2.337990 39.99167 59.98808
33.08333 344.3306 2.328596 40.01025 60.00768
33.11666 344.6578 2.319322 39.99544 59.99129
33.15000 344.9877 2.310913 40.00126 60.01181
33.18334 345.3162 2.303142 39.99922 59.99500
33.21667 345.6450 2.295329 39.99550 60.00567
33.25000 345.9758 2.288350 40.00212 59.98860
33.28333 346.3069 2.281712 40.00180 60.00105
33.31666 346.6333 2.274695 40.00722 59.99707
33.35000 346.9633 2.268550 39.99460 60.00926
33.38334 347.2965 2.262792 39.99286 60.00201
33.41667 347.6298 2.257314 40.00218 59.99028
33.45000 347.9663 2.252192 40.00178 60.00012
33.48334 348.2976 2.246652 39.99461 60.00949
33.51666 348.6319 2.241730 40.00448 59.99706
33.55000 348.9695 2.237348 39.99432 59.99995
33.58333 349.3035 2.232799 40.00602 59.99440
33.61666 349.6375 2.228131 40.00689 59.99524
33.65000 349.9694 2.223532 40.00020 60.00418
33.68334 350.3020 2.219157 39.98025 60.01314
33.71667 350.6364 2.215283 40.00235 59.99648
33.75000 350.9705 2.211452 40.00460 60.00200
33.78333 351.3032 2.207444 40.00292 60.00031
33.81666 351.6389 2.203982 39.99556 59.99516
33.85000 351.9746 2.200615 40.00632 60.00348
33.88334 352.3079 2.196819 40.00150 60.00422
33.91667 352.6415 2.193389 40.00756 59.98250
33.95000 352.9766 2.190213 39.99036 60.00867
33.98334 353.3103 2.186918 40.00420 59.99088
34.01666 353.6411 2.183356 40.00086 60.01150
34.05000 353.9762 2.180442 39.99237 59.99076
34.08333 354.3081 2.177205 40.00647 60.00202
34.11666 354.6424 2.174272 40.00125 60.00316
34.15000 354.9776 2.171556 40.00030 59.99768
34.18334 355.3140 2.168714 39.98522 60.00710
34.21667 355.6461 2.165434 40.01160 59.99140
34.25000 355.9800 2.162660 40.00500 60.00070
34.28333 356.3116 2.159666 39.98755 60.00857
34.31666 356.6446 2.156882 40.00692 59.99444
34.35000 356.9816 2.154570 40.00058 60.00328
34.38334 357.3181 2.152138 40.00384 59.98984
34.41667 357.6534 2.149656 40.00274 60.00292
34.45000 357.9888 2.147013 39.99240 59.99695
34.48334 358.3232 2.144376 40.00426 60.00586
34.51666 358.6569 2.141596 40.00033 59.99691
34.55000 358.9907 2.139217 39.99576 59.99604
34.58333 359.3248 2.136790 39.99280 60.01756
34.61666 359.6586 2.134383 40.00630 59.98799
34.65000 359.9926 2.132196 39.99456 60.00926
34.68334 360.3283 2.129916 40.01263 59.99031
34.71667 360.6640 2.127760 39.99468 59.99543
34.75000 360.9954 2.125149 40.00114 60.00615
34.78333 361.3261 2.122402 40.00161 60.00538
34.81666 361.6586 2.120038 40.00060 59.99426
34.85000 361.9913 2.117792 40.00018 59.99740
34.88334 362.3258 2.115698 39.99858 60.00266
34.91667 362.6660 2.114196 39.99286 60.00070
34.95000 363.0010 2.111908 40.00549 59.99885
34.98334 363.3375 2.109841 40.00024 60.00208
35.01666 363.6750 2.108044 40.00168 59.99928
35.05000 364.0059 2.105261 39.99372 60.00465
35.08333 364.3347 2.102642 40.00792 59.99536
35.11666 364.6719 2.101169 39.98876 60.01244
35.15000 365.0150 2.100410 39.99820 59.99770
35.18334 365.3470 2.097790 40.01463 59.99317
35.21667 365.6775 2.095175 39.99062 60.00289
35.25000 366.0048 2.092712 39.99730 59.99714
35.28333 366.3345 2.090475 40.00034 60.00080
35.31666 366.6679 2.088767 40.00328 59.99524
35.35000 367.0088 2.087944 39.99666 60.00497
35.38334 367.3460 2.086087 40.00050 59.99982
35.41667 367.6775 2.083688 40.00538 59.99965
35.45000 368.0112 2.081731 39.99695 60.00076
35.48334 368.3460 2.079948 40.00097 59.99314
35.51666 368.6778 2.077934 39.99918 60.00445
35.55000 369.0104 2.076062 40.00455 60.00554
35.58333 369.3436 2.074028 39.98692 59.98853
35.61666 369.6809 2.072886 40.00515 60.01039
35.65000 370.0135 2.070842 40.00718 59.99350
35.68334 370.3417 2.068239 40.00531 59.99834
35.71667 370.6756 2.066711 39.99274 60.00915
35.75000 371.0127 2.065496 40.01046 59.98699
35.78333 371.3455 2.063584 39.98856 60.00764
35.81666 371.6769 2.061444 40.00348 60.00166
35.85000 372.0152 2.060366 39.99000 59.99858
35.88334 372.3509 2.058783 40.00170 59.99958
35.91667 372.6828 2.056589 40.00450 60.00168
35.95000 373.0134 2.054568 39.99270 59.99765
35.98334 373.3438 2.052647 40.00425 60.00258
36.01666 373.6729 2.050478 40.01262 59.99589
36.05000 374.0079 2.049307 39.99060 59.99316
36.08333 374.3397 2.047393 40.00590 60.00686
36.11666 374.6822 2.046750 39.99916 60.00455
36.15000 375.0254 2.046217 39.99494 59.99474
36.18334 375.3527 2.043078 39.99674 60.00872
36.21667 375.6834 2.040842 40.00086 59.99324
36.25000 376.0181 2.039852 40.00072 60.00160
36.28333 376.3429 2.037064 40.00128 60.01008
36.31666 376.6740 2.035425 39.99470 59.98704
36.35000 377.0144 2.034940 40.00995 60.00063
36.38334 377.3560 2.034125 39.98997 60.00793
36.41667 377.6920 2.032440 40.01537 59.99016
36.45000 378.0241 2.030384 39.99391 60.00097
36.48334 378.3579 2.028748 39.99270 60.00375
36.51666 378.6914 2.027148 40.00282 59.99894
36.55000 379.0280 2.026090 39.99706 59.99709
36.58333 379.3618 2.024650 39.99731 60.00346
36.61666 379.6931 2.022711 40.01245 59.99756
36.65000 380.0224 2.020692 39.99416 59.99666
36.68334 380.3541 2.019346 40.00700 60.00388
36.71667 380.6851 2.017742 39.99275 59.99332
36.75000 381.0149 2.015889 39.99345 60.01720
36.78333 381.3492 2.014649 40.00974 59.99613
36.81666 381.6859 2.013592 39.99196 59.99482
36.85000 382.0204 2.012201 39.99588 60.00132
36.88334 382.3559 2.010898 40.01009 59.99760
36.91667 382.6900 2.009622 40.00674 59.99510
36.95000 383.0231 2.007869 39.98762 60.00976
36.98334 383.3554 2.005982 39.99990 59.99755
37.01666 383.6892 2.004581 39.99609 60.00022
37.05000 384.0252 2.003399 40.00967 60.00312
37.08333 384.3615 2.002234 39.99520 60.00132
37.11666 384.6918 2.000491 39.99717 59.99250
37.15000 385.0210 1.998482 40.01274 59.99582
37.18334 385.3564 1.997573 39.99678 60.01059
37.21667 385.6876 1.995929 39.99236 60.00350
37.25000 386.0239 1.994884 40.00262 59.99343
37.28333 386.3654 1.994658 40.00481 59.99646
37.31666 386.7020 1.993112 39.99544 60.00056
37.35000 387.0325 1.991313 39.99825 60.00024
37.38334 387.3617 1.989330 39.99770 60.00494
37.41667 387.6885 1.987401 39.99556 59.99376
37.45000 388.0158 1.985598 40.01900 60.00176
37.48334 388.3460 1.984291 39.99590 59.99672
37.51666 388.6892 1.984431 39.99061 60.00899
37.55000 389.0274 1.983247 40.00404 60.00121
37.58333 389.3691 1.982583 39.99617 59.99413
37.61666 389.7036 1.980846 40.00070 59.99924
37.65000 390.0380 1.979433 39.99555 60.00303
37.68334 390.3682 1.977609 40.01383 59.99366
37.71667 390.6954 1.975691 39.99290 59.99868
37.75000 391.0218 1.973914 39.99695 60.00715
37.78333 391.3464 1.972048 40.00536 60.00296
37.81666 391.6700 1.969857 39.99594 59.99011
37.85000 392.0008 1.968433 40.00131 60.00874
37.88334 392.3506 1.969544 40.00618 60.01235
37.91667 392.6955 1.969246 40.00250 59.98062
37.95000 393.0267 1.966569 39.99254 60.00164
37.98334 393.3524 1.964088 40.00648 59.99851
38.01666 393.6856 1.962862 39.99844 59.99760
38.05000 394.0172 1.961620 39.99748 60.00471
38.08333 394.3520 1.960541 40.00836 60.00006
38.11666 394.6884 1.959781 39.99098 60.00385
38.15000 395.0167 1.957549 40.00650 59.99082
38.18334 395.3497 1.956199 39.99034 60.01078
38.21667 395.6926 1.956226 40.00391 59.98987
38.25000 396.0274 1.954938 40.00368 60.00550
38.28333 396.3550 1.952431 39.99766 59.99805
38.31666 396.6960 1.952389 40.00205 59.99918
38.35000 397.0314 1.951209 40.00096 59.99780
38.38334 397.3602 1.949142 39.99280 60.01308
38.41667 397.6922 1.947995 39.99984 59.99187
38.45000 398.0277 1.947089 39.99872 60.00769
38.48334 398.3610 1.945639 40.01394 59.98738
38.51666 398.6926 1.944119 39.99392 60.00124
38.55000 399.0332 1.943916 39.99375 60.01082
38.58333 399.3611 1.941727 39.99625 59.99472
38.61666 399.6907 1.940144 39.99846 60.00367
38.65000 400.0244 1.939164 40.01264 59.98926
38.68334 400.3607 1.938134 39.99078 59.99766
38.71667 400.6913 1.936632 40.00136 60.00558
38.75000 401.0175 1.934186 39.99911 59.99866
38.78333 401.3510 1.933398 40.00583 59.99674
38.81666 401.6831 1.932303 39.99460 60.00493
38.85000 402.0188 1.931287 40.00223 59.99746
38.88334 402.3601 1.930931 40.00679 59.99102
38.91667 402.6969 1.929766 39.99938 60.00959
38.95000 403.0285 1.927899 39.99329 59.99840
38.98334 403.3572 1.925918 40.00267 60.00193
39.01666 403.6863 1.924498 39.99172 59.99994
39.05000 404.0178 1.923152 39.99702 59.99829
39.08333 404.3554 1.922736 40.00408 59.99901
39.11666 404.6910 1.921527 40.00634 60.00800
39.15000 405.0222 1.919892 40.00778 59.99541
39.18334 405.3586 1.919033 39.99579 59.99735
39.21667 405.6928 1.917654 39.99287 59.99580
39.25000 406.0274 1.916564 39.99934 60.00681
39.28333 406.3633 1.915552 40.00147 59.99822
39.31666 406.6937 1.913703 40.00148 60.00806
39.35000 407.0218 1.911825 40.00710 59.99200
39.38334 407.3554 1.911023 39.98832 60.00166
39.41667 407.6910 1.910029 40.00525 60.00054
39.45000 408.0215 1.908472 40.00120 60.00044
39.48334 408.3540 1.907184 39.98853 59.99756
39.51666 408.6926 1.906750 40.00678 60.00525
39.55000 409.0302 1.905666 39.99683 60.00128
39.58333 409.3654 1.904543 40.00507 60.00476
39.61666 409.7027 1.903616 39.99494 59.98826
39.65000 410.0316 1.901923 39.99977 60.00957
39.68334 410.3594 1.899723 40.00514 59.99702
39.71667 410.6880 1.898220 40.00788 59.98668
39.75000 411.0229 1.897520 39.99050 60.01756
39.78333 411.3590 1.896780 40.00402 59.99211
39.81666 411.6963 1.895760 40.00400 59.99492
39.85000 412.0332 1.894677 39.99506 60.01224
39.88334 412.3644 1.892988 39.99925 59.98682
39.91667 412.6942 1.891417 39.99924 60.00118
39.95000 413.0245 1.889880 40.00609 60.00232
39.98334 413.3550 1.888496 39.99406 60.00874
40.01666 413.6874 1.887274 40.00478 59.99659
40.05000 414.0254 1.886739 39.99845 60.00350
40.08333 414.3664 1.886258 40.00404 59.98835
40.11666 414.7036 1.885171 40.00076 59.99816
40.15000 415.0357 1.883309 39.99572 60.00251
40.18334 415.3672 1.881715 39.99036 60.01054
40.21667 415.7000 1.880637 39.99634 59.99805
40.25000 416.0316 1.879317 40.00928 60.00430
40.28333 416.3656 1.878305 40.00416 59.98548
40.31666 416.7002 1.877336 39.99669 60.01745
40.35000 417.0363 1.876398 39.99187 59.99139
40.38334 417.3699 1.875070 40.00683 59.99621
40.41667 417.7028 1.873827 40.00672 59.99492
40.45000 418.0356 1.872477 40.00180 59.99855
40.48334 418.3687 1.871258 40.00378 60.01093
40.51666 418.7016 1.870231 39.99237 60.00288
40.55000 419.0348 1.868996 40.00112 60.00403
40.58333 419.3663 1.867554 39.98830 59.99968
40.61666 419.6996 1.866364 40.00131 59.99765
40.65000 420.0320 1.865274 39.99964 59.99830
40.68334 420.3666 1.864189 40.00510 60.00139
40.71667 420.7000 1.863057 40.00197 59.99896
40.75000 421.0311 1.861522 40.00087 59.99124
40.78333 421.3616 1.860078 40.00067 60.00724
40.81666 421.6944 1.858915 39.99588 60.00176
40.85000 422.0270 1.857744 39.99537 59.99271
40.88334 422.3624 1.856651 40.01400 59.99836
40.91667 422.6954 1.855526 39.99550 60.00028
40.95000 423.0290 1.854586 39.99588 60.00442
40.98334 423.3604 1.853466 40.00428 60.00425
41.01666 423.6930 1.852232 40.00210 59.99975
41.05000 424.0250 1.850976 39.98994 59.99395
41.08333 424.3562 1.849523 40.01858 59.99745
41.11666 424.6900 1.848224 39.98848 60.00432
41.15000 425.0270 1.847300 40.00042 59.99288
41.18334 425.3675 1.846867 39.99231 60.01130
41.21667 425.7056 1.845752 39.99695 59.99395
41.25000 426.0380 1.844017 40.00546 60.00781
41.28333 426.3681 1.842381 39.99869 60.00480
41.31666 426.7008 1.841185 40.00269 59.99379
41.35000 427.0364 1.840453 40.00838 59.98889
41.38334 427.3686 1.839198 39.99228 60.00937
41.41667 427.7018 1.837801 40.00018 59.99990
41.45000 428.0373 1.836994 40.00566 59.99800
41.48334 428.3687 1.835556 39.99798 59.99507
41.51666 428.6975 1.833942 40.00330 59.99605
41.55000 429.0322 1.833088 39.98383 60.00491
41.58333 429.3742 1.833004 40.01384 59.99924
41.61666 429.7146 1.832295 39.99033 60.00361
41.65000 430.0463 1.830567 40.00594 59.99434
41.68334 430.3780 1.829106 39.99772 60.01135
41.71667 430.7063 1.827425 39.99664 59.99495
41.75000 431.0346 1.825906 40.00297 59.99892
41.78333 431.3676 1.825010 39.99513 60.00390
41.81666 431.7050 1.824559 40.00238 60.00184
41.85000 432.0392 1.823277 40.00882 59.99837
41.88334 432.3703 1.821755 39.99780 60.01176
41.91667 432.7068 1.821053 39.99622 59.98648
41.95000 433.0410 1.819852 40.00290 59.99440
41.98334 433.3752 1.818806 40.00658 59.99986
42.01666 433.7097 1.817770 39.99735 60.01052
42.05000 434.0450 1.816854 39.99148 59.99020
42.08333 434.3777 1.815554 40.00325 60.00146
42.11666 434.7078 1.814100 39.99716 60.00063
42.15000 435.0394 1.812892 39.99844 60.00196
42.18334 435.3716 1.811806 40.00726 59.99905
42.21667 435.7045 1.810684 39.99615 59.99332
42.25000 436.0375 1.809462 40.00685 60.00026
42.28333 436.3725 1.808301 39.99852 60.00562
42.31666 436.7071 1.807442 39.99689 60.00574
42.35000 437.0387 1.805992 39.98885 59.99743
42.38334 437.3704 1.804544 40.01355 59.99421
42.41667 437.7033 1.803504 39.99312 60.00165
42.45000 438.0378 1.802508 40.00041 60.00048
42.48334 438.3782 1.802227 40.00316 59.99950
42.51666 438.7142 1.801058 40.00064 60.01279
42.55000 439.0488 1.800024 39.99218 60.00147
42.58333 439.3787 1.798332 40.00190 59.98309
42.61666 439.7117 1.797356 40.01217 59.99401
42.65000 440.0487 1.796751 40.00105 60.01270
42.68334 440.3803 1.795384 39.99070 60.00336
42.71667 440.7094 1.793784 40.00473 59.99380
42.75000 441.0386 1.792269 39.99635 59.99957
42.78333 441.3697 1.791294 39.99835 60.00026
42.81666 441.7022 1.790171 39.99894 60.00422
42.85000 442.0398 1.789699 40.00490 59.98567
42.88334 442.3733 1.788600 39.99530 60.00934
42.91667 442.7090 1.787458 40.01116 60.00412
42.95000 443.0430 1.786451 39.99153 59.99818
42.98334 443.3753 1.785049 40.00097 59.99128
43.01666 443.7078 1.783958 39.99480 60.00608
43.05000 444.0410 1.782831 40.01160 60.00071
43.08333 444.3694 1.781215 39.99153 59.99592
43.11666 444.7074 1.780934 39.99519 60.01524
43.15000 445.0396 1.779652 40.00608 59.98664
43.18334 445.3732 1.778496 40.00480 59.99370
43.21667 445.7072 1.777531 39.98854 60.00251
43.25000 446.0452 1.777040 39.99933 60.01774
43.28333 446.3847 1.776612 40.00588 59.98526
43.31666 446.7184 1.775458 40.00013 60.00772
43.35000 447.0514 1.774127 40.00482 59.99321
43.38334 447.3820 1.772906 39.99404 60.00860
43.41667 447.7108 1.771465 40.00785 59.99244
43.45000 448.0394 1.770122 40.00026 59.99600
43.48334 448.3704 1.769076 39.99795 59.99995
43.51666 448.7066 1.768542 39.98778 60.01000
43.55000 449.0416 1.767525 40.00250 59.99130
43.58333 449.3740 1.766061 40.00416 60.00222
43.61666 449.7078 1.764906 39.99520 60.01068
43.65000 450.0414 1.764044 40.01076 59.99722
43.68334 450.3758 1.763163 39.99538 60.00351
43.71667 450.7109 1.762117 40.00098 59.99761
43.75000 451.0411 1.760719 39.99792 59.99979
43.78333 451.3766 1.759862 39.99875 59.99966
43.81666 451.7109 1.759160 40.00328 59.99561
43.85000 452.0445 1.758118 40.00874 59.99190
43.88334 452.3796 1.757006 39.98580 60.00595
43.91667 452.7130 1.756056 39.99872 60.00298
43.95000 453.0473 1.755257 40.00575 59.99885
43.98334 453.3817 1.754410 39.99818 59.99939
44.01666 453.7153 1.753436 39.99611 60.00257
44.05000 454.0521 1.752733 40.00066 59.99649
44.08333 454.3838 1.751443 40.00113 59.99854
44.11666 454.7146 1.750294 40.01413 59.99853
44.15000 455.0484 1.749354 39.98789 60.01032
44.18334 455.3786 1.747911 40.00685 59.98496
44.21667 455.7084 1.746734 39.99498 60.00964
44.25000 456.0422 1.745962 40.00458 59.99255
44.28333 456.3756 1.745061 40.00058 60.00480
44.31666 456.7062 1.743895 40.00112 59.99771
44.35000 457.0406 1.742979 39.99200 60.01050
44.38334 457.3778 1.742337 40.00634 59.98818
44.41667 457.7167 1.741832 39.99250 60.00292
44.45000 458.0548 1.741204 40.00137 60.00899
44.48334 458.3886 1.740096 40.00436 59.98812
44.51666 458.7188 1.738727 39.99993 60.00476
44.55000 459.0502 1.737556 39.99996 59.99858
44.58333 459.3820 1.736757 39.99973 59.99980
44.61666 459.7140 1.735731 40.00128 59.99911
44.65000 460.0478 1.735148 39.98599 60.00778
44.68334 460.3808 1.734068 40.01031 59.98794
44.71667 460.7114 1.732876 39.99990 60.00928
44.75000 461.0455 1.731946 40.00024 60.00180
44.78333 461.3789 1.731086 40.00410 59.99344
44.81666 461.7130 1.730182 39.99150 59.99828
44.85000 462.0483 1.729484 40.00746 60.00183
44.88334 462.3832 1.728730 39.99508 60.00018
44.91667 462.7188 1.727920 40.00556 59.99706
44.95000 463.0522 1.726936 39.99664 60.00928
44.98334 463.3866 1.726035 40.00296 59.99133
45.01666 463.7189 1.725036 39.99538 60.00270
45.05000 464.0514 1.724128 40.00604 60.00832
45.08333 464.3850 1.723319 39.99812 59.98664
45.11666 464.7192 1.722538 40.00030 60.00713
45.15000 465.0536 1.721906 40.00260 59.99771
45.18334 465.3884 1.721146 39.99566 59.99644
45.21667 465.7217 1.720124 39.99620 60.00432
45.25000 466.0533 1.719091 40.00539 59.99870
45.28333 466.3841 1.718219 40.00105 60.00300
45.31666 466.7156 1.717070 39.99086 60.00181
45.35000 467.0490 1.716386 40.01005 60.00082
45.38334 467.3836 1.715773 39.99228 59.99812
45.41667 467.7184 1.715039 40.00857 60.00066
45.45000 468.0538 1.714353 39.99534 59.99370
45.48334 468.3872 1.713621 39.99302 60.00470
45.51666 468.7228 1.712878 40.00890 59.99537
45.55000 469.0612 1.712628 40.00144 60.00720
45.58333 469.3984 1.712236 39.99869 59.98752
45.61666 469.7270 1.710681 39.99374 60.01472
45.65000 470.0552 1.709215 39.99454 59.99444
45.68334 470.3846 1.708566 40.00801 59.99443
45.71667 470.7154 1.707799 40.00519 60.01410
45.75000 471.0453 1.706858 39.99750 59.98738
45.78333 471.3772 1.705888 39.99515 60.00316
45.81666 471.7136 1.705624 40.01035 59.99848
45.85000 472.0578 1.706159 39.99209 59.99370
45.88334 472.4000 1.706207 40.00949 60.01236
45.91667 472.7310 1.704482 39.99507 59.99258
45.95000 473.0619 1.703369 39.99256 60.00850
45.98334 473.3900 1.702237 40.00701 59.99763
46.01666 473.7209 1.701354 40.00024 59.99368
46.05000 474.0545 1.700894 39.99188 60.01184
46.08333 474.3900 1.700548 40.00964 59.99781
46.11666 474.7246 1.700169 39.98934 59.98928
46.15000 475.0632 1.699905 40.00867 60.00343
46.18334 475.3978 1.699302 39.99447 59.99928
46.21667 475.7322 1.698456 40.00384 59.99882
46.25000 476.0624 1.697469 39.99887 60.00516
46.28333 476.3910 1.696200 40.01065 59.99879
46.31666 476.7204 1.695429 39.98990 60.00108
46.35000 477.0470 1.694027 39.99854 60.00006
46.38334 477.3830 1.693969 40.00520 59.99280
46.41667 477.7200 1.693781 39.99907 59.99797
46.45000 478.0585 1.693470 39.99714 60.01343
46.48334 478.3918 1.692465 39.99390 59.99949
46.51666 478.7290 1.692137 40.00691 59.99141
46.55000 479.0648 1.691696 40.00073 60.00589
46.58333 479.3982 1.691110 40.00341 60.00157
46.61666 479.7299 1.690120 39.99912 59.98596
46.65000 480.0620 1.689528 39.99454 60.01192
46.68334 480.3950 1.688882 40.00226 60.00082
46.71667 480.7238 1.687855 39.99674 59.99913
46.75000 481.0536 1.686901 40.00207 59.99474
46.78333 481.3906 1.686964 39.99904 60.00388
46.81666 481.7253 1.686401 40.00320 59.99872
46.85000 482.0630 1.686278 39.99145 59.99284
46.88334 482.4041 1.686450 40.00627 60.00028
46.91667 482.7433 1.686349 40.00446 59.99882
46.95000 483.0736 1.685061 39.99332 60.00946
46.98334 483.4010 1.683742 40.00291 59.99557
47.01666 483.7328 1.683317 39.99396 60.00106
47.05000 484.0647 1.682933 40.00346 60.00709
47.08333 484.3918 1.681627 40.00525 60.00078
47.11666 484.7222 1.680961 39.99028 59.99869
47.15000 485.0571 1.680862 40.00832 59.99739
47.18334 485.3988 1.681212 40.00196 59.99691
47.21667 485.7387 1.681028 39.99101 59.99682
47.25000 486.0705 1.680004 40.00122 60.00220
47.28333 486.4044 1.679374 39.99882 59.99738
47.31666 486.7389 1.679061 40.00760 60.01395
47.35000 487.0694 1.678269 40.00417 59.98913
47.38334 487.3990 1.677251 39.99951 60.01209
47.41667 487.7266 1.676152 39.98708 59.99231
47.45000 488.0658 1.676688 40.00872 59.99836
47.48334 488.4010 1.676230 39.99568 60.00484
47.51666 488.7342 1.675795 40.00109 59.98891
47.55000 489.0695 1.675265 40.00708 60.00786
47.58333 489.3986 1.674188 39.99703 59.99837
47.61666 489.7284 1.673307 39.99004 60.00261
47.65000 490.0640 1.673286 40.00159 59.99359
47.68334 490.3981 1.672925 40.00035 60.00178
47.71667 490.7326 1.672438 40.01038 59.99246
47.75000 491.0686 1.672162 39.99314 60.01188
47.78333 491.4023 1.671665 40.00070 60.00211
47.81666 491.7315 1.670496 39.99387 59.99348
47.85000 492.0687 1.670689 40.00674 60.00639
47.88334 492.4120 1.671478 40.00646 60.00070
47.91667 492.7496 1.671110 39.99155 59.98836
47.95000 493.0842 1.670611 40.00634 60.00118
47.98334 493.4131 1.669698 39.99216 60.00200
48.01666 493.7412 1.668705 39.99988 60.00406
48.05000 494.0720 1.668435 40.01070 59.99670
48.08333 494.4026 1.667807 39.99428 59.99912
48.11666 494.7370 1.667773 39.99413 60.00598
48.15000 495.0700 1.667137 40.00412 59.99682
48.18334 495.4011 1.666452 39.99580 60.00254
48.21667 495.7348 1.666048 40.00188 59.99434
48.25000 496.0708 1.665915 40.00756 60.01565
48.28333 496.4022 1.664911 39.99374 59.98705
48.31666 496.7328 1.664151 40.00111 60.00190
48.35000 497.0696 1.664125 39.99316 60.00550
48.38334 497.4057 1.664008 40.00828 59.98541
48.41667 497.7402 1.663522 40.00128 60.00196
48.45000 498.0698 1.662440 39.99209 60.00938
48.48334 498.4008 1.661879 40.00208 60.00152
48.51666 498.7340 1.661496 40.00122 59.99527
48.55000 499.0734 1.661966 39.99989 60.01385
48.58333 499.4156 1.662528 40.00150 59.98808
48.61666 499.7531 1.662330 40.00340 59.99650
48.65000 500.0846 1.661483 40.00137 59.99297
48.68334 500.4218 1.661686 39.99410 60.00730
48.71667 500.7579 1.661730 39.99197 59.99470
48.75000 501.0884 1.660938 40.00369 60.01470
48.78333 501.4244 1.661251 40.00508 59.99284
48.81666 501.7531 1.660340 40.00680 59.99878
48.85000 502.0766 1.659051 40.00186 59.99796
48.88334 502.4031 1.658321 39.99812 60.00270
48.91667 502.7302 1.657412 39.98726 60.00162
48.95000 503.0640 1.657181 40.00538 60.00356
48.98334 503.4049 1.657816 40.00410 59.99732
49.01666 503.7398 1.657362 39.99791 59.99790
49.05000 504.0734 1.656474 39.99618 59.98970
49.08333 504.4044 1.655401 40.00059 60.01456
49.11666 504.7350 1.654872 39.99688 59.99834
49.15000 505.0696 1.654766 40.00213 59.99572
49.18334 505.4126 1.655708 40.00291 59.99627
49.21667 505.7514 1.655639 40.00010 60.05120
49.25000 506.0906 1.655624 40.00694 59.99109
49.28333 506.4219 1.654732 39.99142 60.00175
49.31666 506.7541 1.654440 39.99998 60.00368
49.35000 507.0854 1.654158 39.99956 59.99969
49.38334 507.4130 1.653310 40.00606 59.98890
49.41667 507.7390 1.652334 39.99800 60.00912
49.45000 508.0722 1.652333 39.99214 60.00037
49.48334 508.4094 1.652615 40.00816 59.99876
