CLOSED
Version	1.0
Language	English
Run	1
RunSerial	823
Instrument	TGA Q500 V6.7 Build 203
Module	TGA
InstSerial	0500-0499
Operator	at615
File	C:\TA\Data\TGA\ak794\anders\ZIF8cellulose rods sample3.001
FurnaceType	Standard
Sample	ZIF8 cellulose rods in air s3
Size	6.58800	mg
ProcName
Method	
Comment	
Xcomment	Pan: Platinum
Xcomment	Gas1: Air
Xcomment	Gas2: Air
Xcomment	Balance Gas: Air 40.0 ml/min
Xcomment	Sample Gas: Air 60.0 ml/min
Text	Cellulose rods and zif8 degradation in air. Sample 3
Kcell	1.00000
TempCal	3	pts	20.00	20.00,364.00	356.00,776.00	770.00
InstCalDate	Weight Date 2013-03-01 10:10:44
Controls	Gas 2  Event Off  Sampling 2.0
Nsig	5
Sig1	Time (min)
Sig2	Temperature (°C)
Sig3	Weight (mg)
Sig4	Balance Purge Flow (mL/min)
Sig5	Sample Purge Flow (mL/min)
AirCoolTime	20.0 min
AutoAnalysis	Off
MacroFile
Date	2013-03-11
Time	18:35:16
OrgMethod	1: Ramp 10.00 °C/min to 600.00 °C
OrgFile	C:\Users\AIM_Group\Desktop\post doc cambridge\Students files\Internships\Anders\anders tga\anders\ZIF8cellulose rods sample3.001
7.33333E-4 17.91302 6.588430 40.00728 60.00686
0.01666667 17.93209 6.588140 40.00306 59.99593
0.05000000 17.96540 6.587989 39.97847 59.99885
0.08333334 18.02558 6.587891 40.01383 60.00093
0.1166666 18.10902 6.587568 40.00415 59.99586
0.1500000 18.21593 6.588085 39.99294 60.00284
0.1833334 18.34525 6.587910 40.00744 59.99770
0.2166667 18.49248 6.588032 39.98512 59.99150
0.2500000 18.65753 6.587971 40.01031 60.01888
0.2833333 18.83759 6.587708 39.99872 59.98965
0.3166666 19.03227 6.587772 39.99004 59.99226
0.3500000 19.23667 6.587671 40.01630 60.00768
0.3833333 19.45400 6.588018 40.00104 59.99311
0.4166666 19.68041 6.587934 39.98620 60.00242
0.4500000 19.91752 6.587369 40.01184 60.00806
0.4833333 20.16113 6.587275 39.99994 59.99825
0.5166666 20.41283 6.587060 40.00194 59.99875
0.5500000 20.67332 6.587188 39.98382 59.99158
0.5833332 20.93810 6.586708 40.00838 60.00239
0.6166668 21.20960 6.586575 40.00526 59.99708
0.6500000 21.48703 6.586499 39.99740 60.00826
0.6833334 21.76864 6.586219 39.98809 59.99700
0.7166666 22.05529 6.586122 40.00552 60.00025
0.7500000 22.34550 6.585493 40.00334 60.00826
0.7833334 22.63985 6.585274 39.99376 59.99550
0.8166668 22.93830 6.585163 40.00523 60.00289
0.8500000 23.24122 6.584849 40.00765 59.99446
0.8833332 23.54494 6.584530 39.98796 59.99676
0.9166668 23.85282 6.583869 40.00750 60.00302
0.9500000 24.16039 6.583758 39.99236 59.99861
0.9833334 24.47241 6.583497 40.00041 59.99491
1.016667 24.78518 6.583257 40.01102 60.00688
1.050000 25.10180 6.582842 39.99568 59.99470
1.083334 25.41774 6.582376 39.98944 59.99849
1.116667 25.73685 6.582212 40.00758 60.00120
1.150000 26.05486 6.582656 40.00435 60.01000
1.183333 26.37588 6.582397 39.98917 59.98610
1.216667 26.69638 6.581466 40.00428 60.00074
1.250000 27.01832 6.580372 40.00726 59.99936
1.283333 27.34106 6.579724 39.99774 60.00292
1.316667 27.66258 6.580318 39.99783 60.00235
1.350000 27.98510 6.580270 40.00300 60.00274
1.383333 28.30936 6.579594 40.00089 60.00144
1.416666 28.63291 6.579166 39.99898 60.00668
1.450000 28.95502 6.579487 39.99101 59.98596
1.483334 29.27868 6.578762 40.00156 60.00066
1.516666 29.60273 6.578150 39.99919 60.00715
1.550000 29.92664 6.577741 40.00780 59.99332
1.583334 30.25000 6.576784 40.00009 60.00671
1.616666 30.57314 6.576382 40.00033 60.00099
1.650000 30.89894 6.575816 40.00177 60.00100
1.683333 31.22288 6.575519 39.99688 59.99678
1.716667 31.54563 6.574962 39.99825 59.99141
1.750000 31.86958 6.575619 40.00338 60.00208
1.783333 32.19264 6.575259 39.99942 60.00575
1.816667 32.51570 6.574568 39.99904 60.00176
1.850000 32.83782 6.574438 39.99436 59.99712
1.883334 33.16029 6.574060 40.00472 60.00216
1.916666 33.48328 6.573440 40.00133 60.00050
1.950000 33.80487 6.572861 39.99393 60.00212
1.983334 34.12872 6.572701 39.99793 59.99486
2.016666 34.44933 6.572290 40.00325 59.99866
2.050000 34.77186 6.571734 40.00039 60.01035
2.083333 35.09306 6.571594 40.00647 59.99891
2.116666 35.41528 6.571314 40.00203 59.99943
2.150000 35.73756 6.570905 39.99574 59.99654
2.183334 36.05772 6.570657 39.99414 59.99346
2.216667 36.38098 6.570162 39.99787 60.00117
2.250000 36.70242 6.569480 40.00854 60.00572
2.283333 37.02261 6.569030 39.99282 59.99118
2.316666 37.34530 6.568857 40.00930 60.00747
2.350000 37.66562 6.568735 39.99902 59.99949
2.383334 37.98841 6.568422 39.99282 59.99436
2.416667 38.30935 6.567964 40.00440 59.99550
2.450000 38.63056 6.567578 40.00332 60.01075
2.483334 38.95266 6.567007 39.99736 59.99802
2.516666 39.27517 6.566862 39.99885 59.99708
2.550000 39.59768 6.566849 40.00374 60.00549
2.583333 39.92012 6.566443 40.00062 59.99907
2.616666 40.24182 6.566036 39.99529 60.00239
2.650000 40.56437 6.565790 40.00214 59.99695
2.683334 40.88622 6.565024 39.99152 59.99438
2.716667 41.20938 6.564751 40.01062 60.00616
2.750000 41.53212 6.564268 39.99694 60.00030
2.783333 41.85361 6.563858 40.00254 60.00156
2.816666 42.17762 6.563689 39.99004 59.98945
2.850000 42.50228 6.563549 40.00187 60.00149
2.883334 42.82552 6.563130 39.99860 60.00208
2.916667 43.14770 6.562888 40.00719 60.00686
2.950000 43.47211 6.562569 39.99634 59.99062
2.983334 43.79652 6.561899 40.00102 60.00185
3.016666 44.12027 6.561598 40.00336 60.00570
3.050000 44.44468 6.561581 39.99384 59.99972
3.083333 44.76967 6.561352 39.99844 60.00562
3.116666 45.09534 6.560974 40.01200 59.98994
3.150000 45.41933 6.560568 39.99880 60.00988
3.183334 45.74565 6.560304 39.99744 59.99351
3.216667 46.07026 6.559930 40.00378 60.00285
3.250000 46.39523 6.559592 39.99705 59.99906
3.283333 46.72082 6.559254 39.99254 59.99848
3.316666 47.04666 6.559016 40.00337 59.99863
3.350000 47.37194 6.558645 39.99776 60.00190
3.383334 47.69888 6.558284 40.00500 59.99356
3.416667 48.02565 6.557918 39.99734 60.01086
3.450000 48.35338 6.557757 40.00249 60.00050
3.483333 48.67899 6.557272 39.99448 59.99322
3.516667 49.00664 6.556926 40.00790 60.00205
3.550000 49.33278 6.556655 39.99911 60.00440
3.583333 49.66064 6.556436 39.99296 59.98526
3.616666 49.98848 6.556246 40.01095 60.01448
3.650000 50.31610 6.555803 39.99654 59.99018
3.683334 50.64484 6.555494 39.99605 60.00166
3.716667 50.97336 6.555307 39.99917 60.00700
3.750000 51.30297 6.555157 40.00278 59.98750
3.783333 51.63292 6.554884 39.99685 60.01057
3.816666 51.96235 6.554468 39.99635 59.99118
3.850000 52.29208 6.554186 39.99544 60.00220
3.883334 52.62015 6.553934 40.01151 60.00724
3.916667 52.95014 6.553640 39.99597 59.99982
3.950000 53.27891 6.553321 39.99910 59.99003
3.983333 53.60942 6.553000 40.00089 60.00692
4.016667 53.94005 6.552705 40.00369 60.00214
4.050000 54.26985 6.552559 40.00583 59.99451
4.083334 54.60146 6.552426 39.98543 60.00451
4.116667 54.93368 6.552212 40.00288 59.99287
4.150000 55.26290 6.551807 40.00268 60.01101
4.183334 55.59453 6.551314 40.00186 59.99135
4.216667 55.92421 6.551373 40.00082 60.00534
4.250000 56.25566 6.551140 39.99579 59.99714
4.283333 56.58668 6.551006 40.00358 60.00224
4.316666 56.91800 6.550720 40.00183 59.99963
4.350000 57.24949 6.550318 39.99889 60.00244
4.383333 57.57896 6.549908 39.99615 59.99276
4.416666 57.91030 6.549790 39.98964 60.00463
4.450000 58.24229 6.549592 40.00798 59.99810
4.483333 58.57473 6.549421 40.00476 60.00132
4.516667 58.90585 6.549238 39.99806 59.99174
4.550000 59.23724 6.548906 40.00274 60.00581
4.583334 59.56798 6.548655 40.00850 60.00936
4.616667 59.89940 6.548278 39.98981 59.99424
4.650000 60.23088 6.548004 40.01135 60.00688
4.683334 60.56236 6.547840 39.99702 59.99568
4.716667 60.89486 6.547635 39.99605 60.00064
4.750000 61.22812 6.547596 39.99742 59.99951
4.783333 61.56076 6.547496 40.00326 59.99796
4.816666 61.89244 6.547106 40.00631 60.00690
4.850000 62.22350 6.546840 39.98953 59.98597
4.883333 62.55550 6.546631 39.99998 60.00444
4.916666 62.88698 6.546319 39.98994 59.99420
4.950000 63.21929 6.545951 40.01090 60.00600
4.983333 63.55160 6.545706 40.00808 60.01018
5.016667 63.88422 6.545600 39.98664 59.98589
5.050000 64.21645 6.545391 40.01060 60.00462
5.083334 64.54882 6.545120 40.00702 60.00805
5.116667 64.88120 6.544868 39.97708 59.98432
5.150000 65.21414 6.544903 40.00524 60.00112
5.183334 65.54851 6.545037 40.00284 59.99324
5.216667 65.88070 6.544634 40.00230 60.00982
5.250000 66.21245 6.544150 40.00538 60.01120
5.283332 66.54528 6.543837 39.98442 59.98878
5.316666 66.87820 6.543712 40.00196 59.99750
5.350000 67.21020 6.543622 40.01338 60.00445
5.383332 67.54482 6.543943 40.00004 60.00868
5.416666 67.87690 6.543528 40.00365 59.99280
5.450000 68.20900 6.542818 39.99636 60.00766
5.483332 68.54134 6.542331 40.00600 60.00156
5.516668 68.87402 6.542246 39.99408 59.98293
5.550000 69.20538 6.541910 40.00560 60.01750
5.583334 69.53804 6.541660 39.99005 59.99657
5.616668 69.87236 6.541696 39.99128 59.98340
5.650000 70.20698 6.541861 40.01098 60.01563
5.683334 70.54126 6.541963 39.99657 59.99553
5.716668 70.87376 6.541220 40.01030 59.99639
5.750000 71.20656 6.541004 39.98040 59.99633
5.783332 71.54132 6.541306 40.00446 59.99976
5.816666 71.87450 6.541030 40.00618 60.01066
5.850000 72.20757 6.540582 40.00820 59.99786
5.883332 72.54150 6.540244 39.99606 60.00335
5.916666 72.87498 6.540214 39.99178 59.99555
5.950000 73.20804 6.539848 40.00382 59.99537
5.983332 73.54199 6.539550 40.00704 60.00857
6.016668 73.87556 6.539557 39.98529 59.98918
6.050000 74.20900 6.539234 40.01142 60.00780
6.083334 74.54184 6.538964 40.00276 60.00559
6.116668 74.87616 6.538933 39.97954 59.98796
6.150000 75.20978 6.538805 40.00624 60.00015
6.183334 75.54368 6.538674 39.99760 60.01326
6.216668 75.87784 6.538438 40.00180 59.99370
6.250000 76.20955 6.537937 40.00465 59.99660
6.283332 76.54161 6.537384 40.00606 60.00550
6.316666 76.87515 6.537042 39.99188 59.99140
6.350000 77.20924 6.537151 39.99762 59.99463
6.383332 77.54426 6.537290 40.01430 60.01528
6.416666 77.87735 6.536949 39.99032 59.99712
6.450000 78.21157 6.536800 40.00969 59.99938
6.483332 78.54522 6.536802 39.98668 59.99576
6.516668 78.87966 6.536671 40.00332 60.00450
6.550000 79.21328 6.536470 39.99518 59.99558
6.583334 79.54634 6.535844 39.99772 59.99757
6.616668 79.87900 6.535450 40.01765 60.00384
6.650000 80.21374 6.535406 39.99717 60.00359
6.683334 80.54750 6.535418 39.99042 59.99248
6.716666 80.88022 6.535064 40.00650 60.00035
6.750000 81.21384 6.534770 40.00555 60.00112
6.783334 81.54714 6.534512 39.98268 60.00394
6.816666 81.88038 6.533970 40.00390 59.99498
6.850000 82.21262 6.533550 40.00030 59.99731
6.883332 82.54451 6.533324 40.01087 60.01400
6.916666 82.87824 6.533066 40.00342 59.99742
6.950000 83.21158 6.532709 39.99687 59.99373
6.983332 83.54551 6.532722 40.00763 60.00666
7.016668 83.88100 6.532905 39.98052 59.99624
7.050000 84.21637 6.532761 40.00786 59.99398
7.083334 84.54790 6.532109 40.00110 60.00187
7.116668 84.88201 6.531513 40.00488 60.00544
7.150000 85.21842 6.532254 39.98792 59.98818
7.183334 85.55082 6.531082 40.00590 60.00434
7.216666 85.88309 6.530597 40.00465 60.00558
7.250000 86.21628 6.530274 39.98970 59.99665
7.283334 86.54861 6.529949 39.99617 59.99802
7.316666 86.88081 6.529711 40.01365 60.00875
7.350000 87.21613 6.529604 39.98920 59.99004
7.383332 87.55097 6.529462 40.00919 60.00634
7.416666 87.88566 6.529260 39.99839 59.99788
7.450000 88.21952 6.528903 40.00150 60.00070
7.483332 88.55311 6.528458 39.99559 60.00265
7.516668 88.88580 6.527847 39.99234 60.00524
7.550000 89.21922 6.527448 40.01494 59.99982
7.583334 89.55157 6.527056 39.99534 59.99852
7.616668 89.88611 6.526802 39.99154 59.98981
7.650000 90.21974 6.526495 40.00560 60.00165
7.683334 90.55406 6.526052 39.99358 59.99816
7.716666 90.88651 6.525479 39.99999 60.00837
7.750000 91.21918 6.525190 40.00132 59.98908
7.783334 91.55356 6.524850 40.00490 60.00452
7.816666 91.88735 6.524578 39.99600 60.00282
7.850000 92.22285 6.524362 40.00329 59.99627
7.883332 92.55774 6.524048 39.99884 59.99804
7.916666 92.89042 6.523574 40.00454 60.00890
7.950000 93.22400 6.523012 39.99878 60.00641
7.983332 93.55722 6.522419 40.00262 59.99247
8.016666 93.89087 6.521936 39.99242 59.99034
8.050000 94.22388 6.521440 40.00912 60.01166
8.083332 94.55649 6.520709 39.98987 60.00244
8.116668 94.89025 6.520508 40.01007 59.99452
8.150000 95.22444 6.520176 40.00019 60.00587
8.183334 95.55793 6.519588 39.99690 59.99922
8.216666 95.89322 6.519186 39.99937 59.99893
8.250000 96.22696 6.518699 39.99274 59.99449
8.283334 96.56022 6.517928 40.00338 60.00886
8.316666 96.89321 6.517488 40.00862 59.99787
8.350000 97.22684 6.517095 39.98886 59.99098
8.383332 97.56076 6.516809 40.00225 60.00365
8.416668 97.89447 6.516057 39.99945 59.99500
8.450000 98.22816 6.515753 40.00967 60.01032
8.483334 98.56110 6.515124 39.98797 59.99289
8.516666 98.89349 6.514426 40.00537 59.99556
8.550000 99.22662 6.513626 39.99596 59.99932
8.583332 99.55842 6.513038 40.00388 60.01112
8.616668 99.89156 6.512314 40.00361 60.00141
8.650000 100.2244 6.511732 39.99275 59.99111
8.683334 100.5579 6.510965 40.00544 60.00343
8.716666 100.8899 6.510184 40.00186 59.99389
8.750000 101.2241 6.510086 39.99380 59.99880
8.783334 101.5576 6.509371 40.00137 60.00847
8.816666 101.8911 6.508614 40.00668 60.00292
8.850000 102.2253 6.508005 39.99094 59.99082
8.883332 102.5573 6.507231 40.00933 60.00676
8.916668 102.8904 6.506407 39.98979 59.99818
8.950000 103.2237 6.505594 40.00174 60.00376
8.983334 103.5575 6.504996 39.99970 59.99052
9.016666 103.8911 6.504389 40.00414 60.00980
9.050000 104.2236 6.503368 40.00538 59.99818
9.083332 104.5577 6.502522 39.99746 59.99944
9.116668 104.8919 6.501868 39.99224 59.99389
9.150000 105.2241 6.500978 40.00470 60.00840
9.183334 105.5569 6.499932 39.99950 59.99293
9.216666 105.8899 6.499035 40.00322 60.00774
9.250000 106.2232 6.498130 39.99389 59.98555
9.283334 106.5570 6.497318 40.00390 60.00795
9.316666 106.8908 6.496547 39.99761 59.99503
9.350000 107.2234 6.495445 39.99655 60.00300
9.383332 107.5565 6.494590 40.00516 60.00596
9.416668 107.8912 6.493750 39.99710 59.99658
9.450000 108.2230 6.492766 40.00633 59.99970
9.483334 108.5548 6.491516 39.99260 60.00404
9.516666 108.8878 6.490219 40.00305 59.99409
9.550000 109.2200 6.489221 40.00317 60.00743
9.583332 109.5536 6.488352 39.99265 59.99412
9.616668 109.8880 6.487326 40.00450 60.00611
9.650000 110.2229 6.486484 39.99041 59.99474
9.683334 110.5575 6.485632 40.00896 60.00318
9.716666 110.8904 6.484156 39.99820 59.99582
9.750000 111.2228 6.482992 40.00556 60.00278
9.783334 111.5566 6.481955 39.99910 59.99889
9.816666 111.8910 6.480932 39.99311 59.99965
9.850000 112.2234 6.479504 39.99922 60.00694
9.883332 112.5573 6.478067 40.00444 59.99521
9.916668 112.8890 6.476704 39.99578 59.99770
9.950000 113.2226 6.475455 40.00869 60.00328
9.983334 113.5557 6.474207 39.99489 59.98904
10.01667 113.8894 6.472952 40.00302 60.01030
10.05000 114.2239 6.471912 39.98992 60.00322
10.08333 114.5588 6.470713 40.00679 59.99348
10.11667 114.8914 6.469124 40.00045 60.00064
10.15000 115.2259 6.467737 40.01253 60.01038
10.18333 115.5591 6.466510 39.98704 59.99070
10.21667 115.8927 6.464906 39.99426 59.99786
10.25000 116.2241 6.463276 40.01361 60.00068
10.28333 116.5556 6.461580 39.99483 60.00229
10.31667 116.8891 6.460234 40.00236 60.00234
10.35000 117.2239 6.458880 39.99594 59.99340
10.38333 117.5569 6.457328 40.00631 60.00951
10.41667 117.8894 6.455575 39.99692 59.99666
10.45000 118.2229 6.454111 39.99644 59.99524
10.48333 118.5566 6.452747 39.99840 59.99940
10.51666 118.8917 6.451464 39.99506 60.00730
10.55000 119.2254 6.449898 40.00946 59.99164
10.58333 119.5576 6.447850 39.98664 59.99330
10.61667 119.8912 6.446094 40.01163 60.00754
10.65000 120.2235 6.444441 40.00776 60.00455
10.68334 120.5585 6.443137 39.98670 59.99187
10.71666 120.8919 6.441426 40.01580 60.01275
10.75000 121.2268 6.439808 39.98783 59.98740
10.78334 121.5602 6.437963 39.99900 59.99855
10.81666 121.8936 6.436160 40.01320 60.01275
10.85000 122.2260 6.434287 39.98156 59.99344
10.88333 122.5560 6.431798 40.00375 60.00542
10.91667 122.8857 6.429512 40.00152 60.00637
10.95000 123.2203 6.428110 40.01117 59.98378
10.98334 123.5560 6.426850 39.98346 60.01443
11.01666 123.8881 6.424701 40.00374 60.00176
11.05000 124.2201 6.422269 39.99506 59.98120
11.08333 124.5546 6.420533 40.01578 60.01920
11.11667 124.8872 6.418709 40.00072 59.99660
11.15000 125.2199 6.416430 39.98500 59.98340
11.18334 125.5524 6.414344 40.00203 60.01389
11.21666 125.8884 6.412812 39.99650 59.99878
11.25000 126.2212 6.410479 40.00819 60.00839
11.28334 126.5527 6.408147 40.01048 59.98608
11.31666 126.8876 6.406142 39.99622 60.01284
11.35000 127.2199 6.403970 40.00468 59.99370
11.38333 127.5527 6.401802 39.99202 59.99688
11.41667 127.8885 6.399900 39.98944 60.00208
11.45000 128.2269 6.398530 40.01048 59.98522
11.48334 128.5614 6.395996 39.98653 60.00739
11.51666 128.8948 6.393757 40.02004 59.99588
11.55000 129.2277 6.391224 39.99950 60.01342
11.58333 129.5577 6.388286 39.98416 59.99011
11.61667 129.8882 6.385634 40.00190 60.00074
11.65000 130.2212 6.383484 40.00922 60.01281
11.68334 130.5530 6.381174 40.00132 59.99860
11.71666 130.8863 6.378546 40.00128 59.99792
11.75000 131.2182 6.376102 40.00434 60.00194
11.78334 131.5516 6.374040 39.98407 59.98370
11.81666 131.8849 6.371421 39.99748 60.01199
11.85000 132.2169 6.368658 40.00020 59.99791
11.88333 132.5502 6.366248 40.01259 59.99976
11.91667 132.8840 6.363994 40.00446 59.99092
11.95000 133.2169 6.361391 39.98594 60.01324
11.98334 133.5512 6.358801 40.00874 59.98524
12.01666 133.8858 6.356320 39.99964 60.01301
12.05000 134.2190 6.353783 39.98803 59.99047
12.08333 134.5529 6.351194 40.00353 59.99736
12.11667 134.8868 6.348492 40.01431 60.00976
12.15000 135.2197 6.345810 39.98305 60.00329
12.18334 135.5513 6.342938 40.00616 59.99830
12.21666 135.8851 6.340194 39.99606 60.00562
12.25000 136.2193 6.337593 40.01622 59.99572
12.28334 136.5537 6.334936 39.98606 59.98800
12.31666 136.8862 6.332007 40.00963 60.00220
12.35000 137.2187 6.328876 39.98660 60.00499
12.38333 137.5500 6.326047 40.00647 59.99291
12.41667 137.8829 6.323193 39.99400 60.00134
12.45000 138.2184 6.320455 40.00556 60.00898
12.48334 138.5543 6.317890 40.00348 59.99190
12.51666 138.8878 6.315035 39.99125 60.00700
12.55000 139.2197 6.311736 40.01219 60.00135
12.58333 139.5530 6.308874 40.00066 59.99395
12.61667 139.8870 6.306000 39.99907 60.01081
12.65000 140.2216 6.303232 39.98578 59.99885
12.68334 140.5542 6.300219 40.00068 60.00022
12.71666 140.8862 6.296793 40.00867 59.99793
12.75000 141.2173 6.293575 39.99213 59.99101
12.78334 141.5500 6.290524 40.01004 59.99872
12.81667 141.8825 6.287428 40.00118 60.00646
12.85000 142.2162 6.284566 39.99875 59.99634
12.88333 142.5503 6.281696 39.98805 60.01034
12.91667 142.8860 6.278941 40.01100 59.99801
12.95000 143.2213 6.276142 40.00383 59.99830
12.98334 143.5530 6.272584 39.99387 60.00696
13.01666 143.8853 6.268943 40.00922 59.99184
13.05000 144.2164 6.265548 39.99048 60.01172
13.08333 144.5449 6.261907 39.99783 59.97966
13.11667 144.8776 6.258942 39.99900 60.00700
13.15000 145.2118 6.256282 40.00171 59.99190
13.18333 145.5477 6.253586 39.99618 60.01054
13.21666 145.8811 6.250491 39.99887 59.99234
13.25000 146.2138 6.247040 40.00514 60.00864
13.28334 146.5464 6.243744 40.00139 59.99038
13.31667 146.8805 6.240464 40.00816 60.00066
13.35000 147.2157 6.237731 39.99964 60.00478
13.38333 147.5487 6.234358 39.99732 60.00426
13.41667 147.8814 6.230937 40.00250 59.99700
13.45000 148.2164 6.227944 39.99235 59.99278
13.48334 148.5511 6.224951 39.99828 60.00410
13.51666 148.8832 6.221466 40.00531 60.00216
13.55000 149.2154 6.218067 39.99597 59.99518
13.58333 149.5466 6.214484 40.00246 60.01133
13.61667 149.8810 6.211620 39.99612 59.99250
13.65000 150.2168 6.208701 39.99661 60.00274
13.68333 150.5492 6.205410 39.99960 59.99706
13.71666 150.8842 6.202309 40.01083 60.00641
13.75000 151.2165 6.199123 39.99988 59.99060
13.78334 151.5494 6.195720 39.99022 60.00992
13.81667 151.8834 6.192571 40.00644 59.98956
13.85000 152.2149 6.189236 39.99868 60.00020
13.88333 152.5482 6.186171 40.00285 60.00284
13.91667 152.8814 6.183014 39.99616 59.99478
13.95000 153.2130 6.179782 40.00288 60.00691
13.98334 153.5476 6.176623 39.99512 60.00081
14.01666 153.8804 6.173626 39.99624 60.00394
14.05000 154.2142 6.170498 40.00046 59.99230
14.08333 154.5463 6.167195 40.01077 59.99873
14.11667 154.8785 6.164040 39.98662 60.00176
14.15000 155.2107 6.160840 40.01322 60.00589
14.18333 155.5432 6.157771 39.99528 59.99304
14.21666 155.8772 6.154785 40.00425 60.00282
14.25000 156.2113 6.151915 39.99560 59.99676
14.28334 156.5449 6.148950 40.00202 60.01411
14.31667 156.8781 6.145756 40.00383 59.99282
14.35000 157.2132 6.143146 39.99402 60.00066
14.38333 157.5476 6.140156 40.00769 59.99965
14.41667 157.8796 6.136680 39.99112 60.00106
14.45000 158.2095 6.133365 39.99620 59.98330
14.48334 158.5395 6.129963 40.00570 60.00785
14.51666 158.8717 6.126946 40.00378 60.00229
14.55000 159.2053 6.124271 39.99746 59.99668
14.58333 159.5398 6.121612 39.99313 60.00381
14.61667 159.8744 6.118940 40.00330 59.99936
14.65000 160.2095 6.116060 40.00105 59.99477
14.68333 160.5417 6.112835 40.00661 60.02386
14.71666 160.8748 6.109805 39.99468 59.97918
14.75000 161.2091 6.106984 40.00605 60.00950
14.78334 161.5413 6.103884 39.99765 59.99178
14.81667 161.8736 6.100910 39.99958 60.01041
14.85000 162.2061 6.097934 39.99406 59.99560
14.88333 162.5380 6.094900 39.99700 59.99796
14.91667 162.8714 6.092026 40.01056 59.99450
14.95000 163.2066 6.089421 39.99822 59.99940
14.98334 163.5417 6.086811 39.99392 60.00696
15.01666 163.8771 6.084046 40.00074 59.99472
15.05000 164.2108 6.080997 40.00552 60.00729
15.08333 164.5434 6.077850 39.99430 60.00315
15.11667 164.8752 6.074522 40.00106 59.98925
15.15000 165.2048 6.071190 39.99915 60.00720
15.18333 165.5369 6.068045 40.00116 59.99428
15.21666 165.8705 6.065566 39.99959 60.00269
15.25000 166.2030 6.062489 40.00115 60.00229
15.28334 166.5359 6.059361 39.99785 59.99512
15.31667 166.8683 6.056202 40.00634 60.00288
15.35000 167.2029 6.053389 39.99396 60.00041
15.38333 167.5359 6.050293 40.01043 60.00546
15.41667 167.8670 6.046799 39.98450 59.99978
15.45000 168.1989 6.043298 40.01681 59.98837
15.48334 168.5318 6.040149 39.99944 60.00300
15.51666 168.8662 6.037195 39.99452 59.99918
15.55000 169.1995 6.033922 39.99725 60.00382
15.58333 169.5336 6.030903 39.99180 60.00502
15.61667 169.8703 6.028356 39.99678 60.00320
15.65000 170.2034 6.024735 40.00574 59.99540
15.68333 170.5344 6.020756 40.00442 60.00291
15.71666 170.8681 6.017451 39.99316 59.98838
15.75000 171.2015 6.014188 40.01860 60.00184
15.78334 171.5353 6.010708 39.99498 59.99328
15.81667 171.8676 6.007290 39.99153 60.01526
15.85000 172.1979 6.003580 39.99426 59.99942
15.88333 172.5313 5.999992 40.01653 59.99311
15.91667 172.8638 5.996416 39.99139 60.00262
15.95000 173.1965 5.992718 39.99700 60.00447
15.98334 173.5282 5.989023 40.01030 59.99026
16.01666 173.8600 5.985261 39.99441 60.00618
16.05000 174.1937 5.981848 39.99456 59.98950
16.08334 174.5297 5.978643 40.01144 60.00880
16.11667 174.8647 5.975041 39.99387 60.00585
16.15000 175.1981 5.971285 39.99163 60.00495
16.18333 175.5333 5.967610 39.99437 59.99640
16.21667 175.8672 5.963950 40.01694 59.98559
16.25000 176.1991 5.959906 39.99100 60.01347
16.28333 176.5313 5.956026 40.01880 59.98691
16.31667 176.8648 5.952224 39.98004 60.00971
16.35000 177.1951 5.948140 40.00339 59.98521
16.38333 177.5283 5.944171 40.00161 60.01400
16.41666 177.8597 5.940500 39.98957 59.99703
16.45000 178.1927 5.936626 40.01692 59.99426
16.48334 178.5262 5.933057 40.00362 60.00050
16.51666 178.8620 5.929615 39.98522 60.01266
16.55000 179.1952 5.925797 40.00516 59.98542
16.58334 179.5301 5.922037 40.01342 59.99874
16.61667 179.8625 5.918272 39.97970 60.01655
16.65000 180.1925 5.914031 40.01663 59.98648
16.68333 180.5251 5.910126 39.98020 60.01688
16.71667 180.8597 5.907026 40.00714 59.97693
16.75000 181.1954 5.903660 40.01358 60.00875
16.78333 181.5312 5.900350 39.99522 59.99480
16.81667 181.8624 5.896365 40.00305 60.01732
16.85000 182.1927 5.892382 39.98297 59.99774
16.88333 182.5278 5.889216 40.01783 59.98738
16.91666 182.8602 5.885786 39.99334 60.01170
16.95000 183.1935 5.882390 39.99661 59.98828
16.98334 183.5272 5.879049 40.00732 59.99990
17.01666 183.8594 5.875618 39.98640 60.01324
17.05000 184.1923 5.872236 40.00286 59.99379
17.08334 184.5256 5.868882 39.99883 60.00969
17.11667 184.8579 5.865512 40.01470 59.98251
17.15000 185.1928 5.862576 39.98606 60.01011
17.18333 185.5259 5.859389 40.00610 60.00020
17.21667 185.8611 5.856390 39.99972 59.99343
17.25000 186.1940 5.853114 40.00814 59.99666
17.28333 186.5265 5.849732 39.99334 60.00238
17.31667 186.8582 5.846506 39.99763 60.00762
17.35000 187.1919 5.843572 40.00046 59.99346
17.38333 187.5248 5.840504 39.99680 60.00379
17.41666 187.8578 5.837460 40.00969 59.99688
17.45000 188.1902 5.834424 39.99916 59.99582
17.48334 188.5240 5.831520 39.99150 60.00722
17.51666 188.8561 5.828404 39.99802 60.00182
17.55000 189.1898 5.825382 39.99765 60.00384
17.58334 189.5248 5.822705 40.01709 59.98743
17.61667 189.8577 5.819625 39.98060 60.00322
17.65000 190.1896 5.816613 40.00824 60.00739
17.68333 190.5223 5.813691 40.00605 59.98540
17.71667 190.8554 5.810814 39.99456 60.00370
